Time,Deslocamento,Força,Tensão à tração,Deformação à tração (Deslocamento),Strain Gauge 1/Axial Strain Ɛyy,Strain Gauge 1/Transverse Strain Ɛxx,Strain Gauge 1/Shear Strain Ɛxy,Strain Gauge 1/Minimum Normal Strain,Strain Gauge 1/Maximum Normal Strain,Strain Gauge 1/Poisson's Ratio -Ɛxx/Ɛyy,Strain Gauge 1/Axial Displacement dy,Strain Gauge 1/Transverse Displacement dx
28475.00000,0.94749,0.11598,2.90497,0.54142,0.11753,0.08058,-0.04938,0.04632,0.15178,0.00000,0.84765,-0.12095
28495.00000,0.94809,0.11568,2.89749,0.54176,0.11744,0.08066,-0.04941,0.04632,0.15178,0.00000,0.84836,-0.12119
28515.00000,0.94870,0.11555,2.89429,0.54211,0.11736,0.08074,-0.04944,0.04632,0.15178,0.00000,0.84907,-0.12144
28535.00000,0.94936,0.11527,2.88708,0.54249,0.11727,0.08082,-0.04947,0.04632,0.15177,0.00000,0.84978,-0.12168
28555.00000,0.95007,0.11537,2.88973,0.54290,0.11719,0.08090,-0.04950,0.04632,0.15177,0.00000,0.85049,-0.12192
28575.00000,0.95081,0.11548,2.89239,0.54332,0.11710,0.08099,-0.04954,0.04632,0.15177,0.00000,0.85120,-0.12216
28595.00000,0.95151,0.11534,2.88903,0.54372,0.11702,0.08107,-0.04957,0.04632,0.15177,0.00000,0.85191,-0.12240
28615.00000,0.95214,0.11503,2.88111,0.54408,0.11695,0.08098,-0.04965,0.04616,0.15177,0.00000,0.85271,-0.12251
28635.00000,0.95276,0.11477,2.87464,0.54443,0.11688,0.08080,-0.04977,0.04590,0.15177,0.00000,0.85356,-0.12253
28655.00000,0.95338,0.11462,2.87084,0.54479,0.11681,0.08061,-0.04988,0.04564,0.15178,0.00000,0.85441,-0.12256
28675.00000,0.95404,0.11451,2.86813,0.54517,0.11675,0.08042,-0.05000,0.04539,0.15178,0.00000,0.85526,-0.12258
28695.00000,0.95475,0.11454,2.86894,0.54557,0.11668,0.08023,-0.05012,0.04513,0.15178,0.00000,0.85611,-0.12261
28715.00000,0.95547,0.11472,2.87350,0.54598,0.11662,0.08004,-0.05023,0.04487,0.15179,0.00000,0.85696,-0.12263
28735.00000,0.95616,0.11474,2.87380,0.54638,0.11655,0.07986,-0.05035,0.04462,0.15179,0.00000,0.85781,-0.12266
28755.00000,0.95682,0.11436,2.86429,0.54675,0.11648,0.07967,-0.05047,0.04436,0.15179,0.00000,0.85867,-0.12268
28775.00000,0.95745,0.11425,2.86169,0.54711,0.11642,0.07948,-0.05058,0.04410,0.15180,0.00000,0.85952,-0.12271
28795.00000,0.95809,0.11434,2.86381,0.54748,0.11635,0.07929,-0.05070,0.04384,0.15180,0.00000,0.86037,-0.12273
28815.00000,0.95876,0.11450,2.86779,0.54786,0.11629,0.07911,-0.05081,0.04359,0.15180,0.00000,0.86122,-0.12276
28835.00000,0.95949,0.11427,2.86213,0.54828,0.11632,0.07981,-0.05069,0.04418,0.15195,0.00000,0.86186,-0.12303
28855.00000,0.96024,0.11410,2.85775,0.54871,0.11636,0.08056,-0.05055,0.04482,0.15210,0.00000,0.86249,-0.12333
28875.00000,0.96095,0.11414,2.85893,0.54912,0.11640,0.08132,-0.05041,0.04546,0.15226,0.00000,0.86312,-0.12362
28895.00000,0.96159,0.11390,2.85289,0.54948,0.11644,0.08207,-0.05028,0.04611,0.15241,0.00000,0.86376,-0.12391
28915.00000,0.96219,0.11358,2.84480,0.54982,0.11649,0.08283,-0.05014,0.04675,0.15257,0.00000,0.86439,-0.12420
28935.00000,0.96280,0.11342,2.84094,0.55017,0.11653,0.08359,-0.05000,0.04739,0.15272,0.00000,0.86502,-0.12449
28955.00000,0.96343,0.11341,2.84057,0.55053,0.11657,0.08434,-0.04986,0.04803,0.15288,0.00000,0.86565,-0.12478
28975.00000,0.96411,0.11330,2.83777,0.55092,0.11661,0.08510,-0.04972,0.04867,0.15303,0.00000,0.86628,-0.12507
28995.00000,0.96483,0.11323,2.83618,0.55133,0.11665,0.08585,-0.04958,0.04932,0.15318,0.00000,0.86691,-0.12536
29015.00000,0.96554,0.11310,2.83291,0.55174,0.11669,0.08661,-0.04945,0.04996,0.15334,0.00000,0.86754,-0.12565
29035.00000,0.96622,0.11293,2.82858,0.55213,0.11673,0.08725,-0.04931,0.05053,0.15345,0.00000,0.86815,-0.12596
29055.00000,0.96686,0.11272,2.82330,0.55249,0.11676,0.08702,-0.04916,0.05053,0.15325,0.00000,0.86862,-0.12637
29075.00000,0.96747,0.11262,2.82074,0.55284,0.11679,0.08679,-0.04901,0.05053,0.15305,0.00000,0.86908,-0.12678
29095.00000,0.96811,0.11268,2.82222,0.55320,0.11682,0.08656,-0.04886,0.05053,0.15285,0.00000,0.86955,-0.12719
29115.00000,0.96880,0.11254,2.81868,0.55360,0.11685,0.08634,-0.04872,0.05053,0.15265,0.00000,0.87001,-0.12760
29135.00000,0.96953,0.11244,2.81625,0.55402,0.11688,0.08611,-0.04857,0.05054,0.15245,0.00000,0.87048,-0.12801
29155.00000,0.97027,0.11248,2.81738,0.55444,0.11691,0.08588,-0.04842,0.05054,0.15225,0.00000,0.87095,-0.12842
29175.00000,0.97096,0.11233,2.81364,0.55483,0.11694,0.08565,-0.04828,0.05054,0.15205,0.00000,0.87141,-0.12883
29195.00000,0.97159,0.11223,2.81096,0.55519,0.11696,0.08542,-0.04813,0.05054,0.15185,0.00000,0.87188,-0.12924
29215.00000,0.97219,0.11212,2.80830,0.55554,0.11699,0.08519,-0.04798,0.05054,0.15165,0.00000,0.87234,-0.12965
29235.00000,0.97281,0.11190,2.80266,0.55589,0.11702,0.08497,-0.04783,0.05054,0.15144,0.00000,0.87281,-0.13006
29255.00000,0.97346,0.11172,2.79814,0.55626,0.11703,0.08502,-0.04773,0.05068,0.15137,0.00000,0.87336,-0.13039
29275.00000,0.97416,0.11169,2.79742,0.55666,0.11702,0.08552,-0.04770,0.05103,0.15151,0.00000,0.87406,-0.13060
29295.00000,0.97487,0.11198,2.80484,0.55707,0.11700,0.08602,-0.04767,0.05138,0.15164,0.00000,0.87476,-0.13082
29315.00000,0.97557,0.11181,2.80056,0.55747,0.11698,0.08652,-0.04764,0.05173,0.15178,0.00000,0.87546,-0.13103
29335.00000,0.97623,0.11162,2.79586,0.55785,0.11696,0.08703,-0.04761,0.05207,0.15191,0.00000,0.87616,-0.13125
29355.00000,0.97685,0.11131,2.78802,0.55820,0.11694,0.08753,-0.04758,0.05242,0.15205,0.00000,0.87686,-0.13146
29375.00000,0.97747,0.11116,2.78433,0.55855,0.11692,0.08803,-0.04754,0.05277,0.15218,0.00000,0.87756,-0.13168
29395.00000,0.97813,0.11099,2.78006,0.55893,0.11691,0.08853,-0.04751,0.05312,0.15232,0.00000,0.87826,-0.13189
29415.00000,0.97883,0.11068,2.77210,0.55933,0.11689,0.08903,-0.04748,0.05347,0.15245,0.00000,0.87896,-0.13211
29435.00000,0.97956,0.11061,2.77045,0.55975,0.11687,0.08954,-0.04745,0.05382,0.15259,0.00000,0.87966,-0.13232
29455.00000,0.98026,0.11033,2.76355,0.56015,0.11685,0.09004,-0.04742,0.05417,0.15272,0.00000,0.88036,-0.13254
29475.00000,0.98091,0.11033,2.76353,0.56052,0.11679,0.08959,-0.04761,0.05367,0.15271,0.00000,0.88110,-0.13260
29495.00000,0.98153,0.11019,2.76003,0.56087,0.11670,0.08875,-0.04790,0.05282,0.15263,0.00000,0.88185,-0.13260
29515.00000,0.98214,0.10994,2.75358,0.56122,0.11661,0.08791,-0.04818,0.05198,0.15255,0.00000,0.88260,-0.13260
29535.00000,0.98280,0.10979,2.74980,0.56160,0.11653,0.08708,-0.04846,0.05113,0.15247,0.00000,0.88335,-0.13260
29555.00000,0.98350,0.10967,2.74691,0.56200,0.11644,0.08624,-0.04875,0.05029,0.15240,0.00000,0.88410,-0.13259
29575.00000,0.98423,0.10967,2.74696,0.56242,0.11636,0.08540,-0.04903,0.04944,0.15232,0.00000,0.88485,-0.13259
29595.00000,0.98495,0.10970,2.74769,0.56283,0.11627,0.08457,-0.04932,0.04860,0.15224,0.00000,0.88560,-0.13259
29615.00000,0.98562,0.10949,2.74230,0.56321,0.11619,0.08373,-0.04960,0.04775,0.15216,0.00000,0.88635,-0.13259
29635.00000,0.98624,0.10920,2.73518,0.56357,0.11610,0.08289,-0.04989,0.04691,0.15209,0.00000,0.88710,-0.13259
29655.00000,0.98686,0.10916,2.73411,0.56392,0.11602,0.08206,-0.05017,0.04606,0.15201,0.00000,0.88785,-0.13259
29675.00000,0.98750,0.10891,2.72787,0.56429,0.11593,0.08122,-0.05045,0.04522,0.15193,0.00000,0.88861,-0.13259
29695.00000,0.98820,0.10890,2.72751,0.56468,0.11595,0.08186,-0.05035,0.04574,0.15207,0.00000,0.88919,-0.13279
29715.00000,0.98894,0.10893,2.72844,0.56510,0.11596,0.08252,-0.05024,0.04628,0.15220,0.00000,0.88978,-0.13300
29735.00000,0.98967,0.10866,2.72149,0.56553,0.11598,0.08319,-0.05013,0.04683,0.15234,0.00000,0.89036,-0.13321
29755.00000,0.99035,0.10859,2.71975,0.56591,0.11600,0.08386,-0.05002,0.04738,0.15248,0.00000,0.89094,-0.13341
29775.00000,0.99096,0.10871,2.72286,0.56626,0.11602,0.08453,-0.04990,0.04792,0.15262,0.00000,0.89153,-0.13362
29795.00000,0.99156,0.10831,2.71291,0.56660,0.11603,0.08520,-0.04979,0.04847,0.15276,0.00000,0.89211,-0.13383
29815.00000,0.99218,0.10818,2.70955,0.56696,0.11605,0.08586,-0.04968,0.04902,0.15290,0.00000,0.89269,-0.13404
29835.00000,0.99284,0.10845,2.71641,0.56734,0.11607,0.08653,-0.04957,0.04956,0.15304,0.00000,0.89327,-0.13424
29855.00000,0.99354,0.10820,2.71018,0.56774,0.11609,0.08720,-0.04946,0.05011,0.15318,0.00000,0.89386,-0.13445
29875.00000,0.99425,0.10789,2.70235,0.56814,0.11611,0.08787,-0.04934,0.05066,0.15332,0.00000,0.89444,-0.13466
29895.00000,0.99493,0.10798,2.70451,0.56853,0.11612,0.08830,-0.04927,0.05102,0.15340,0.00000,0.89504,-0.13489
29915.00000,0.99557,0.10797,2.70429,0.56890,0.11613,0.08802,-0.04929,0.05082,0.15333,0.00000,0.89570,-0.13521
29935.00000,0.99617,0.10738,2.68953,0.56924,0.11613,0.08774,-0.04931,0.05062,0.15326,0.00000,0.89637,-0.13552
29955.00000,0.99677,0.10745,2.69120,0.56958,0.11614,0.08746,-0.04934,0.05042,0.15318,0.00000,0.89703,-0.13584
29975.00000,0.99740,0.10736,2.68896,0.56994,0.11614,0.08718,-0.04936,0.05022,0.15311,0.00000,0.89769,-0.13616
29995.00000,0.99809,0.10728,2.68704,0.57034,0.11615,0.08690,-0.04939,0.05001,0.15304,0.00000,0.89835,-0.13647
30015.00000,0.99881,0.10735,2.68879,0.57075,0.11615,0.08663,-0.04941,0.04981,0.15296,0.00000,0.89901,-0.13679
30035.00000,0.99952,0.10741,2.69022,0.57115,0.11616,0.08635,-0.04944,0.04961,0.15289,0.00000,0.89967,-0.13711
30055.00000,1.00019,0.10727,2.68692,0.57153,0.11616,0.08607,-0.04946,0.04941,0.15282,0.00000,0.90033,-0.13742
30075.00000,1.00081,0.10704,2.68102,0.57189,0.11617,0.08579,-0.04948,0.04921,0.15275,0.00000,0.90099,-0.13774
30095.00000,1.00143,0.10712,2.68298,0.57224,0.11618,0.08551,-0.04951,0.04901,0.15267,0.00000,0.90165,-0.13806
30115.00000,1.00206,0.10708,2.68191,0.57260,0.11610,0.08510,-0.04966,0.04858,0.15262,0.00000,0.90238,-0.13830
30135.00000,1.00274,0.10676,2.67410,0.57299,0.11589,0.08451,-0.04997,0.04782,0.15258,0.00000,0.90319,-0.13845
30155.00000,1.00346,0.10668,2.67209,0.57341,0.11569,0.08392,-0.05029,0.04706,0.15255,0.00000,0.90400,-0.13860
30175.00000,1.00417,0.10682,2.67551,0.57381,0.11549,0.08333,-0.05061,0.04630,0.15252,0.00000,0.90481,-0.13874
30195.00000,1.00484,0.10659,2.66977,0.57419,0.11529,0.08274,-0.05093,0.04555,0.15248,0.00000,0.90562,-0.13889
30215.00000,1.00546,0.10651,2.66781,0.57455,0.11508,0.08215,-0.05125,0.04479,0.15245,0.00000,0.90643,-0.13904
30235.00000,1.00607,0.10635,2.66373,0.57490,0.11488,0.08156,-0.05157,0.04403,0.15242,0.00000,0.90724,-0.13919
30255.00000,1.00670,0.10613,2.65822,0.57525,0.11468,0.08098,-0.05189,0.04327,0.15239,0.00000,0.90805,-0.13933
30275.00000,1.00737,0.10606,2.65658,0.57564,0.11448,0.08039,-0.05221,0.04251,0.15235,0.00000,0.90886,-0.13948
30295.00000,1.00809,0.10589,2.65213,0.57605,0.11428,0.07980,-0.05253,0.04175,0.15232,0.00000,0.90967,-0.13963
30315.00000,1.00883,0.10603,2.65578,0.57647,0.11407,0.07921,-0.05285,0.04099,0.15229,0.00000,0.91047,-0.13977
30335.00000,1.00952,0.10605,2.65626,0.57687,0.11400,0.07925,-0.05286,0.04098,0.15227,0.00000,0.91113,-0.13994
30355.00000,1.01016,0.10581,2.65035,0.57723,0.11397,0.07951,-0.05277,0.04122,0.15226,0.00000,0.91174,-0.14012
30375.00000,1.01076,0.10553,2.64311,0.57758,0.11394,0.07977,-0.05268,0.04147,0.15224,0.00000,0.91235,-0.14029
30395.00000,1.01138,0.10530,2.63755,0.57793,0.11391,0.08003,-0.05259,0.04171,0.15223,0.00000,0.91296,-0.14047
30415.00000,1.01204,0.10519,2.63478,0.57831,0.11388,0.08029,-0.05250,0.04195,0.15222,0.00000,0.91356,-0.14064
30435.00000,1.01275,0.10505,2.63126,0.57872,0.11386,0.08055,-0.05241,0.04220,0.15220,0.00000,0.91417,-0.14082
30455.00000,1.01349,0.10510,2.63245,0.57914,0.11383,0.08081,-0.05232,0.04244,0.15219,0.00000,0.91478,-0.14099
30475.00000,1.01421,0.10513,2.63319,0.57955,0.11380,0.08106,-0.05223,0.04268,0.15218,0.00000,0.91538,-0.14117
30495.00000,1.01488,0.10478,2.62444,0.57993,0.11377,0.08132,-0.05214,0.04293,0.15217,0.00000,0.91599,-0.14134
30515.00000,1.01551,0.10483,2.62570,0.58029,0.11374,0.08158,-0.05205,0.04317,0.15215,0.00000,0.91660,-0.14152
30535.00000,1.01613,0.10480,2.62501,0.58065,0.11371,0.08184,-0.05196,0.04341,0.15214,0.00000,0.91721,-0.14169
30555.00000,1.01679,0.10464,2.62083,0.58102,0.11368,0.08210,-0.05187,0.04366,0.15213,0.00000,0.91781,-0.14187
30575.00000,1.01750,0.10459,2.61966,0.58143,0.11365,0.08236,-0.05179,0.04390,0.15211,0.00000,0.91842,-0.14204
30595.00000,1.01824,0.10455,2.61876,0.58185,0.11362,0.08262,-0.05170,0.04414,0.15210,0.00000,0.91903,-0.14222
30615.00000,1.01895,0.10472,2.62298,0.58226,0.11359,0.08288,-0.05161,0.04439,0.15209,0.00000,0.91964,-0.14239
30635.00000,1.01960,0.10450,2.61743,0.58263,0.11357,0.08314,-0.05152,0.04463,0.15207,0.00000,0.92024,-0.14257
30655.00000,1.02020,0.10422,2.61031,0.58297,0.11354,0.08340,-0.05143,0.04487,0.15206,0.00000,0.92085,-0.14274
30675.00000,1.02080,0.10406,2.60651,0.58331,0.11351,0.08366,-0.05134,0.04511,0.15205,0.00000,0.92146,-0.14292
30695.00000,1.02142,0.10398,2.60430,0.58367,0.11348,0.08392,-0.05125,0.04536,0.15204,0.00000,0.92206,-0.14309
30715.00000,1.02209,0.10394,2.60335,0.58405,0.11345,0.08418,-0.05116,0.04560,0.15202,0.00000,0.92267,-0.14327
30735.00000,1.02280,0.10387,2.60154,0.58446,0.11353,0.08491,-0.05078,0.04646,0.15198,0.00000,0.92322,-0.14377
30755.00000,1.02352,0.10398,2.60427,0.58487,0.11363,0.08570,-0.05037,0.04738,0.15194,0.00000,0.92375,-0.14430
30775.00000,1.02420,0.10376,2.59899,0.58526,0.11372,0.08648,-0.04996,0.04831,0.15189,0.00000,0.92429,-0.14484
30795.00000,1.02484,0.10361,2.59514,0.58562,0.11382,0.08726,-0.04955,0.04923,0.15185,0.00000,0.92483,-0.14538
30815.00000,1.02545,0.10345,2.59104,0.58597,0.11391,0.08805,-0.04914,0.05015,0.15181,0.00000,0.92537,-0.14591
30835.00000,1.02608,0.10339,2.58964,0.58633,0.11401,0.08883,-0.04873,0.05107,0.15176,0.00000,0.92591,-0.14645
30855.00000,1.02676,0.10332,2.58778,0.58672,0.11410,0.08961,-0.04832,0.05199,0.15172,0.00000,0.92645,-0.14698
30875.00000,1.02748,0.10325,2.58619,0.58713,0.11420,0.09040,-0.04791,0.05292,0.15168,0.00000,0.92699,-0.14752
30895.00000,1.02821,0.10337,2.58906,0.58755,0.11429,0.09118,-0.04750,0.05384,0.15163,0.00000,0.92752,-0.14805
30915.00000,1.02890,0.10314,2.58334,0.58794,0.11438,0.09196,-0.04710,0.05476,0.15159,0.00000,0.92806,-0.14859
30935.00000,1.02954,0.10312,2.58281,0.58831,0.11441,0.09242,-0.04694,0.05520,0.15162,0.00000,0.92873,-0.14894
30955.00000,1.03016,0.10298,2.57936,0.58866,0.11430,0.09221,-0.04729,0.05470,0.15181,0.00000,0.92964,-0.14893
30975.00000,1.03079,0.10281,2.57518,0.58902,0.11419,0.09200,-0.04763,0.05419,0.15200,0.00000,0.93054,-0.14891
30995.00000,1.03146,0.10264,2.57085,0.58941,0.11408,0.09179,-0.04798,0.05368,0.15219,0.00000,0.93145,-0.14890
31015.00000,1.03218,0.10258,2.56924,0.58981,0.11397,0.09158,-0.04833,0.05317,0.15238,0.00000,0.93236,-0.14889
31035.00000,1.03290,0.10255,2.56851,0.59023,0.11386,0.09137,-0.04867,0.05266,0.15257,0.00000,0.93327,-0.14888
31055.00000,1.03360,0.10233,2.56306,0.59063,0.11375,0.09116,-0.04902,0.05215,0.15276,0.00000,0.93418,-0.14887
31075.00000,1.03426,0.10223,2.56067,0.59100,0.11364,0.09096,-0.04937,0.05165,0.15295,0.00000,0.93509,-0.14885
31095.00000,1.03487,0.10212,2.55773,0.59135,0.11354,0.09075,-0.04971,0.05114,0.15314,0.00000,0.93600,-0.14884
31115.00000,1.03548,0.10201,2.55493,0.59170,0.11343,0.09054,-0.05006,0.05063,0.15333,0.00000,0.93691,-0.14883
31135.00000,1.03613,0.10194,2.55333,0.59207,0.11332,0.09033,-0.05041,0.05012,0.15352,0.00000,0.93782,-0.14882
31155.00000,1.03684,0.10213,2.55809,0.59248,0.11326,0.09039,-0.05050,0.05004,0.15360,0.00000,0.93849,-0.14900
31175.00000,1.03757,0.10209,2.55708,0.59290,0.11323,0.09062,-0.05042,0.05025,0.15360,0.00000,0.93900,-0.14931
31195.00000,1.03830,0.10187,2.55160,0.59331,0.11320,0.09086,-0.05035,0.05045,0.15361,0.00000,0.93952,-0.14962
31215.00000,1.03897,0.10173,2.54809,0.59370,0.11317,0.09109,-0.05028,0.05065,0.15361,0.00000,0.94004,-0.14993
31235.00000,1.03959,0.10167,2.54658,0.59405,0.11314,0.09132,-0.05020,0.05086,0.15361,0.00000,0.94055,-0.15025
31255.00000,1.04020,0.10140,2.53976,0.59440,0.11312,0.09156,-0.05013,0.05106,0.15361,0.00000,0.94107,-0.15056
31275.00000,1.04084,0.10116,2.53371,0.59477,0.11309,0.09179,-0.05005,0.05126,0.15362,0.00000,0.94158,-0.15087
31295.00000,1.04153,0.10123,2.53563,0.59516,0.11306,0.09202,-0.04998,0.05146,0.15362,0.00000,0.94210,-0.15118
31315.00000,1.04225,0.10135,2.53841,0.59557,0.11303,0.09226,-0.04991,0.05167,0.15362,0.00000,0.94261,-0.15149
31335.00000,1.04297,0.10117,2.53405,0.59598,0.11300,0.09249,-0.04983,0.05187,0.15362,0.00000,0.94313,-0.15180
31355.00000,1.04365,0.10106,2.53126,0.59637,0.11298,0.09272,-0.04976,0.05207,0.15363,0.00000,0.94364,-0.15211
31375.00000,1.04427,0.10076,2.52373,0.59673,0.11294,0.09222,-0.04974,0.05177,0.15339,0.00000,0.94430,-0.15230
31395.00000,1.04487,0.10058,2.51927,0.59707,0.11291,0.09169,-0.04972,0.05146,0.15315,0.00000,0.94497,-0.15248
31415.00000,1.04550,0.10047,2.51655,0.59743,0.11288,0.09116,-0.04969,0.05114,0.15290,0.00000,0.94564,-0.15267
31435.00000,1.04618,0.10066,2.52113,0.59782,0.11285,0.09063,-0.04967,0.05083,0.15266,0.00000,0.94631,-0.15285
31455.00000,1.04691,0.10059,2.51936,0.59823,0.11282,0.09011,-0.04965,0.05051,0.15242,0.00000,0.94698,-0.15304
31475.00000,1.04764,0.10049,2.51703,0.59865,0.11279,0.08958,-0.04963,0.05020,0.15217,0.00000,0.94764,-0.15322
31495.00000,1.04832,0.10051,2.51754,0.59904,0.11276,0.08905,-0.04961,0.04988,0.15193,0.00000,0.94831,-0.15341
31515.00000,1.04895,0.10044,2.51567,0.59940,0.11272,0.08853,-0.04959,0.04957,0.15169,0.00000,0.94898,-0.15359
31535.00000,1.04955,0.10023,2.51052,0.59974,0.11269,0.08800,-0.04957,0.04925,0.15144,0.00000,0.94965,-0.15377
31555.00000,1.05016,0.09998,2.50428,0.60009,0.11266,0.08747,-0.04955,0.04893,0.15120,0.00000,0.95031,-0.15396
31575.00000,1.05082,0.09992,2.50265,0.60047,0.11258,0.08686,-0.04969,0.04839,0.15105,0.00000,0.95103,-0.15408
31595.00000,1.05151,0.09983,2.50056,0.60086,0.11236,0.08597,-0.05033,0.04713,0.15120,0.00000,0.95190,-0.15402
31615.00000,1.05221,0.09991,2.50237,0.60126,0.11214,0.08508,-0.05097,0.04587,0.15135,0.00000,0.95277,-0.15395
31635.00000,1.05288,0.09982,2.50009,0.60165,0.11192,0.08420,-0.05161,0.04462,0.15150,0.00000,0.95365,-0.15389
31655.00000,1.05353,0.09955,2.49336,0.60201,0.11170,0.08331,-0.05225,0.04336,0.15165,0.00000,0.95452,-0.15383
31675.00000,1.05414,0.09960,2.49469,0.60236,0.11148,0.08242,-0.05288,0.04210,0.15180,0.00000,0.95539,-0.15376
31695.00000,1.05475,0.09953,2.49305,0.60272,0.11126,0.08153,-0.05352,0.04084,0.15195,0.00000,0.95626,-0.15370
31715.00000,1.05540,0.09948,2.49175,0.60309,0.11103,0.08065,-0.05416,0.03958,0.15210,0.00000,0.95713,-0.15363
31735.00000,1.05611,0.09947,2.49131,0.60349,0.11081,0.07976,-0.05480,0.03833,0.15225,0.00000,0.95801,-0.15357
31755.00000,1.05685,0.09951,2.49236,0.60391,0.11059,0.07887,-0.05544,0.03707,0.15240,0.00000,0.95888,-0.15351
31775.00000,1.05757,0.09958,2.49427,0.60432,0.11037,0.07798,-0.05608,0.03581,0.15254,0.00000,0.95975,-0.15344
31795.00000,1.05823,0.09942,2.49028,0.60470,0.11034,0.07810,-0.05610,0.03585,0.15259,0.00000,0.96043,-0.15358
31815.00000,1.05884,0.09923,2.48546,0.60505,0.11044,0.07897,-0.05566,0.03686,0.15255,0.00000,0.96097,-0.15387
31835.00000,1.05945,0.09891,2.47741,0.60540,0.11055,0.07984,-0.05522,0.03786,0.15252,0.00000,0.96150,-0.15417
31855.00000,1.06008,0.09895,2.47842,0.60576,0.11065,0.08070,-0.05479,0.03887,0.15248,0.00000,0.96204,-0.15446
31875.00000,1.06075,0.09897,2.47899,0.60614,0.11075,0.08157,-0.05435,0.03988,0.15244,0.00000,0.96258,-0.15475
31895.00000,1.06147,0.09886,2.47614,0.60655,0.11086,0.08243,-0.05392,0.04088,0.15241,0.00000,0.96311,-0.15504
31915.00000,1.06220,0.09889,2.47680,0.60697,0.11096,0.08330,-0.05348,0.04189,0.15237,0.00000,0.96365,-0.15534
31922.00000,1.06244,0.09883,2.47536,0.60711,0.11100,0.08360,-0.05333,0.04224,0.15236,0.00000,0.96384,-0.15544
